y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.007413094,0
0.0,0.059046865,0
0.0,0.022590335,0
0.0,0.10603529,0
0.0,0.03315445,0
0.0,0.006570066,0
0.0,0.07444684,0
0.0,0.04730066,0
0.0,0.059687473,0
0.0,0.20907399,0
0.0,0.0032925748,0
0.0,0.14507225,0
0.0,0.54708785,0
0.0,0.12484894,0
0.0,0.0059242803,0
0.0,0.039939303,0
0.0,0.020213356,0
0.0,0.00039384025,0
0.0,0.05838278,0
0.0,0.20242031,0
0.0,0.04602703,0
0.0,0.08572382,0
0.0,0.018385444,0
0.0,0.078929886,0
0.0,0.19680461,0
0.0,0.16830544,0
0.0,0.0584749,0
0.0,0.0064898827,0
0.0,0.020387052,0
0.0,0.3070498,0
0.0,0.021807438,0
0.0,0.0014807783,0
0.0,0.048945118,0
0.0,0.03361581,0
0.0,0.03227311,0
0.0,0.039002746,0
0.0,0.0020698216,0
0.0,0.3022681,0
0.0,0.030333882,0
0.0,0.16996472,0
0.0,0.064068004,0
0.0,0.019543013,0
0.0,0.099507555,0
0.0,0.005029536,0
0.0,0.012005737,0
0.0,0.046558555,0
0.0,0.02286359,0
0.0,0.0558433,0
0.0,0.09305837,0
0.0,0.010727063,0
0.0,0.02007223,0
0.0,0.038534503,0
0.0,0.005815293,0
0.0,0.014608672,0
0.0,0.7192815,0
0.0,0.08494549,0
0.0,0.0047044223,0
0.0,0.034133673,0
0.0,0.08359649,0
0.0,0.022660533,0
0.0,0.029392341,0
0.0,0.037528712,0
0.0,0.06322478,0
0.0,0.16054125,0
0.0,0.045419727,0
0.0,0.0053978255,0
0.0,0.011042928,0
0.0,0.014459362,0
0.0,0.007400687,0
0.0,0.14308384,0
0.0,0.06730232,0
0.0,0.0091369245,0
0.0,0.0031699352,0
0.0,0.0019619155,0
0.0,0.09478088,0
0.0,0.038746107,0
0.0,0.09207212,0
0.0,0.028056448,0
0.0,0.005061622,0
0.0,0.048774175,0
0.0,0.021910869,0
0.0,0.038222272,0
0.0,0.0026911022,0
0.0,0.0038299537,0
0.0,0.086355716,0
0.0,0.007077598,0
0.0,0.006401263,0
0.0,0.11154918,0
0.0,0.2463418,0
0.0,0.003410677,0
0.0,0.08620613,0
0.0,0.0070400923,0
0.0,0.014144391,0
0.0,0.17417853,0
0.0,0.008078791,0
0.0,0.0029425784,0
0.0,0.0061996253,0
0.0,0.016691767,0
0.0,0.06112349,0
0.0,0.020987792,0
0.0,0.092061974,0
0.0,0.0043696766,0
0.0,0.006290087,0
0.0,0.056713782,0
0.0,0.148949,0
0.0,0.26049113,0
0.0,0.4043439,0
0.0,0.0027404483,0
0.0,0.012193523,0
0.0,0.114036046,0
0.0,0.012391365,0
0.0,0.0045954175,0
0.0,0.024694126,0
0.0,0.01607902,0
0.0,0.39508957,0
0.0,0.017190387,0
0.0,0.09286355,0
0.0,0.058742475,0
0.0,0.086995795,0
0.0,0.0043922835,0
0.0,0.02048188,0
0.0,0.5615643,0
0.0,0.06294386,0
0.0,0.01472033,0
0.0,0.019040767,0
0.0,0.0210424,0
0.0,0.03489825,0
0.0,0.015653342,0
0.0,0.011470722,0
0.0,0.041808616,0
0.0,0.020011012,0
0.0,0.045436986,0
0.0,0.09504006,0
0.0,0.05763779,0
0.0,0.028813398,0
0.0,0.07848208,0
0.0,0.3643015,0
0.0,0.20954666,0
0.0,0.15486746,0
0.0,0.0048331106,0
0.0,0.15040882,0
0.0,0.043080457,0
0.0,0.016059672,0
0.0,0.052088283,0
0.0,0.2887209,0
0.0,0.07711404,0
0.0,0.0021486399,0
0.0,0.02095908,0
0.0,0.022579145,0
0.0,0.05130008,0
0.0,0.0042409915,0
0.0,0.006439698,0
0.0,0.01014286,0
0.0,0.16379876,0
0.0,0.022918066,0
0.0,0.011574006,0
0.0,0.0041361293,0
0.0,0.046543993,0
0.0,0.014240088,0
0.0,0.07827018,0
0.0,0.047047943,0
0.0,0.36540508,0
0.0,0.10492058,0
0.0,0.073295996,0
0.0,0.017801952,0
0.0,0.0017729709,0
0.0,0.4805759,0
0.0,0.38074696,0
0.0,0.022861399,0
0.0,0.00845841,0
0.0,0.65373516,0
0.0,0.031531055,0
0.0,0.00977324,0
0.0,0.019178279,0
0.0,0.14099741,0
0.0,0.008115787,0
0.0,0.023899248,0
0.0,0.038645893,0
0.0,0.0024290306,0
0.0,0.06313484,0
0.0,0.47777313,0
0.0,0.0069874525,0
0.0,0.056440346,0
0.0,0.25745225,0
0.0,0.016592573,0
0.0,0.12660551,0
0.0,0.010650838,0
0.0,0.05966416,0
0.0,0.1197353,0
0.0,0.031944174,0
0.0,0.01809746,0
0.0,0.0026213876,0
0.0,0.06205063,0
0.0,0.46265468,0
0.0,0.023955058,0
0.0,0.11607983,0
0.0,0.028639238,0
0.0,0.06700097,0
0.0,0.11396557,0
0.0,0.07648961,0
0.0,0.022690482,0
0.0,0.008580658,0
0.0,0.0344747,0
0.0,0.055829227,0
0.0,0.037277196,0
0.0,0.20369092,0
0.0,0.16220245,0
0.0,0.06644668,0
0.0,0.0070646154,0
0.0,0.63293993,0
0.0,0.19367135,0
0.0,0.010614297,0
0.0,0.089261934,0
0.0,0.1788651,0
0.0,0.05814988,0
0.0,0.009410456,0
0.0,0.25349274,0
0.0,0.25506997,0
0.0,0.093589045,0
0.0,0.09714691,0
0.0,0.054751318,0
0.0,0.0008744062,0
0.0,0.038327243,0
0.0,0.051419377,0
0.0,0.041157257,0
0.0,0.008962322,0
0.0,0.074470714,0
0.0,0.18530715,0
0.0,0.2897086,0
0.0,0.041020557,0
0.0,0.16502365,0
0.0,0.09805193,0
0.0,0.017531225,0
0.0,0.0021072854,0
0.0,0.024570946,0
0.0,0.034819547,0
0.0,0.24756408,0
0.0,0.16318695,0
0.0,0.008737652,0
0.0,0.0052603935,0
0.0,0.017873544,0
0.0,0.106935166,0
0.0,0.0043811295,0
0.0,0.0049026487,0
0.0,0.16612414,0
0.0,0.34742337,0
0.0,0.007676234,0
0.0,0.00020859041,0
0.0,0.14985427,0
0.0,0.0070432266,0
0.0,0.10308446,0
0.0,0.020519894,0
0.0,0.017561795,0
0.0,0.079207666,0
0.0,0.0080292085,0
0.0,0.17637661,0
0.0,0.046296027,0
0.0,0.043511048,0
0.0,0.052856028,0
0.0,0.06205994,0
0.0,0.010304573,0
0.0,0.04602269,0
0.0,0.09479717,0
0.0,0.009701787,0
0.0,0.08677168,0
0.0,0.10200369,0
0.0,0.016495764,0
0.0,0.034258045,0
0.0,0.033123627,0
0.0,0.016903665,0
0.0,0.03834772,0
0.0,0.02064052,0
0.0,0.064884596,0
0.0,0.012077223,0
0.0,0.052655052,0
0.0,0.34444723,0
0.0,0.2229121,0
0.0,0.02500825,0
0.0,0.05794836,0
0.0,0.095383726,0
0.0,0.02692363,0
0.0,0.23026924,0
0.0,0.14345786,0
0.0,0.05771327,0
0.0,0.19779715,0
0.0,0.4595595,0
0.0,0.008208495,0
0.0,0.0049584834,0
0.0,0.022842353,0
0.0,0.018876774,0
0.0,0.025180638,0
0.0,0.38664246,0
0.0,0.004216537,0
0.0,0.034794502,0
0.0,0.6070906,0
0.0,0.021313263,0
0.0,0.00668746,0
0.0,0.008277466,0
0.0,0.040327296,0
0.0,0.0063192574,0
0.0,0.019357804,0
0.0,0.020748615,0
0.0,0.1895173,0
0.0,0.033461615,0
0.0,0.182565,0
0.0,0.004497982,0
0.0,0.7724539,1
0.0,0.00013359518,0
0.0,0.06738429,0
0.0,0.023160819,0
0.0,0.07222338,0
0.0,0.048095804,0
0.0,0.022150362,0
0.0,0.01751168,0
0.0,0.016240314,0
0.0,0.14243571,0
0.0,0.021653324,0
0.0,0.06084358,0
0.0,0.089981124,0
0.0,0.5797998,0
0.0,0.22381806,0
0.0,0.015564712,0
0.0,0.009951422,0
0.0,0.107780814,0
0.0,0.02061544,0
0.0,0.07163604,0
0.0,0.0051214076,0
0.0,0.3642519,0
0.0,0.11970248,0
0.0,0.068455145,0
0.0,0.06509037,0
0.0,0.017751629,0
0.0,0.74810636,1
0.0,0.04089612,0
0.0,0.0061038025,0
0.0,0.31583974,0
0.0,0.006213465,0
0.0,0.01656035,0
0.0,0.009200275,0
0.0,0.025907788,0
0.0,0.071137734,0
0.0,0.019158378,0
0.0,0.35952157,0
0.0,0.031941228,0
0.0,0.0035242413,0
0.0,0.15545423,0
0.0,0.07410939,0
0.0,0.037950378,0
0.0,0.28696424,0
0.0,0.05043257,0
0.0,0.0014625782,0
0.0,0.019504476,0
0.0,0.24183801,0
0.0,0.0008222087,0
0.0,0.024818856,0
0.0,0.01914297,0
0.0,0.008191008,0
0.0,0.27300376,0
0.0,0.021176558,0
0.0,0.03543078,0
0.0,0.044873588,0
0.0,0.01779732,0
0.0,0.08636123,0
0.0,0.26723537,0
0.0,0.16247591,0
0.0,0.0070075504,0
0.0,0.0056653903,0
0.0,0.045591805,0
0.0,0.004077144,0
0.0,0.012603347,0
0.0,0.012580983,0
0.0,0.02624264,0
0.0,0.14481415,0
0.0,0.07904853,0
0.0,0.0029577408,0
0.0,0.01574701,0
0.0,0.0014478223,0
0.0,0.0176601,0
0.0,0.77141714,1
0.0,0.0026559257,0
0.0,0.002522332,0
0.0,0.026219252,0
0.0,0.03330029,0
0.0,0.0028440778,0
0.0,0.3244552,0
0.0,0.0037527927,0
0.0,0.025299693,0
0.0,0.13823794,0
0.0,0.08173704,0
0.0,0.12822236,0
0.0,0.5367565,0
0.0,0.014254321,0
0.0,0.024957914,0
0.0,0.010925965,0
0.0,0.017859947,0
0.0,0.22065993,0
0.0,0.043984942,0
0.0,0.010577408,0
0.0,0.008101577,0
0.0,0.082035884,0
0.0,0.057257365,0
0.0,0.45182356,0
0.0,0.040350206,0
0.0,0.06297504,0
0.0,0.032982953,0
0.0,0.037991624,0
0.0,0.042700253,0
0.0,0.037262563,0
0.0,0.6598383,0
0.0,0.021719594,0
0.0,0.022933792,0
0.0,0.01409063,0
0.0,0.040418804,0
0.0,0.04613275,0
0.0,0.111285605,0
0.0,0.14487633,0
0.0,0.024598356,0
0.0,0.15616632,0
0.0,0.6708559,0
0.0,0.7694367,1
0.0,0.055130165,0
0.0,0.011876969,0
0.0,0.053745985,0
0.0,0.016930033,0
0.0,0.0047333175,0
0.0,0.06133929,0
0.0,0.009490464,0
0.0,0.1741431,0
0.0,0.15646425,0
0.0,0.027809441,0
0.0,0.009084588,0
0.0,0.0051474604,0
0.0,0.06913276,0
0.0,0.12260886,0
0.0,0.19186413,0
0.0,0.029858712,0
0.0,0.011237146,0
0.0,0.037906725,0
0.0,0.27369893,0
0.0,0.021589935,0
0.0,0.035360742,0
0.0,0.0050164936,0
0.0,0.69878185,0
0.0,0.253636,0
0.0,0.006190674,0
0.0,0.6937743,0
0.0,0.16409966,0
0.0,0.01264518,0
0.0,0.06894146,0
0.0,0.6335341,0
0.0,0.02060235,0
0.0,0.027957663,0
0.0,0.16951656,0
0.0,0.07378911,0
0.0,0.027767396,0
0.0,0.041915014,0
0.0,0.093932435,0
0.0,0.060135327,0
0.0,0.015536474,0
0.0,0.010687681,0
0.0,0.029783556,0
0.0,0.02569669,0
0.0,0.07355349,0
0.0,0.02820889,0
0.0,0.0014432605,0
0.0,0.023727875,0
0.0,0.017712103,0
0.0,0.016444614,0
0.0,0.2294467,0
0.0,0.008433019,0
0.0,0.25114506,0
0.0,0.017204266,0
0.0,0.00797036,0
0.0,0.012498433,0
0.0,0.0048317583,0
0.0,0.00819094,0
0.0,0.01485532,0
0.0,0.017552018,0
0.0,0.16864939,0
0.0,0.016321812,0
0.0,0.039109968,0
0.0,0.20544772,0
0.0,0.012412762,0
0.0,0.022093583,0
0.0,0.20580414,0
0.0,0.13161162,0
0.0,0.47177678,0
0.0,0.0018286429,0
0.0,0.22098653,0
0.0,0.016578425,0
0.0,0.02203906,0
0.0,0.008044015,0
0.0,0.0025832967,0
0.0,0.0037915674,0
0.0,0.71154547,0
0.0,0.1759909,0
0.0,0.09098719,0
0.0,0.01995234,0
0.0,0.007829199,0
0.0,0.14020732,0
0.0,0.018823117,0
0.0,0.0059826905,0
0.0,0.0036084342,0
0.0,0.093794495,0
0.0,0.2632156,0
0.0,0.050536193,0
0.0,0.04419159,0
0.0,0.049174838,0
0.0,0.024711318,0
0.0,0.054039788,0
0.0,0.51081806,0
0.0,0.07022825,0
0.0,0.034723897,0
0.0,0.048482176,0
0.0,0.11583539,0
0.0,0.003669956,0
0.0,0.0074693477,0
0.0,0.37319762,0
0.0,0.18248104,0
0.0,0.012956339,0
0.0,0.016005833,0
0.0,0.019313935,0
0.0,0.029178847,0
0.0,0.009235276,0
0.0,0.016332725,0
0.0,0.03592498,0
0.0,0.0116729345,0
0.0,0.0054114354,0
0.0,0.030593619,0
0.0,0.0635622,0
0.0,0.05266437,0
0.0,0.00827757,0
0.0,0.290498,0
0.0,0.0067285732,0
0.0,0.5278002,0
0.0,0.009575193,0
0.0,0.1515151,0
0.0,0.24683604,0
0.0,0.13549432,0
0.0,0.2346017,0
0.0,0.25860327,0
0.0,0.009775259,0
0.0,0.02565217,0
0.0,0.024777412,0
0.0,0.25690144,0
0.0,0.10464956,0
0.0,0.039216388,0
0.0,0.14750086,0
0.0,0.026311148,0
0.0,0.039215527,0
0.0,0.053859837,0
0.0,0.013264167,0
0.0,0.6165636,0
0.0,0.006311721,0
0.0,0.58967507,0
0.0,0.041320913,0
0.0,0.0065585477,0
0.0,0.10285504,0
0.0,0.0432446,0
0.0,0.37277657,0
0.0,0.029036919,0
0.0,0.119704545,0
0.0,0.52836186,0
0.0,0.6871057,0
0.0,0.0013170898,0
0.0,0.10886183,0
0.0,0.039156064,0
0.0,0.6019185,0
0.0,0.0024768822,0
0.0,0.013093671,0
0.0,0.0070150397,0
0.0,0.023106027,0
0.0,0.019052053,0
0.0,0.009850899,0
0.0,0.113478705,0
0.0,0.037671093,0
0.0,0.022682004,0
0.0,0.037937462,0
0.0,0.15490943,0
0.0,0.006998036,0
0.0,0.16752528,0
0.0,0.0014882002,0
0.0,0.09497594,0
0.0,0.00859305,0
0.0,0.0025882223,0
0.0,0.038245432,0
0.0,0.88722265,1
0.0,0.14019802,0
0.0,0.06572981,0
0.0,0.016158128,0
0.0,0.010162241,0
0.0,0.0027415247,0
0.0,0.7353458,1
0.0,0.07165754,0
0.0,0.004517246,0
0.0,0.0358711,0
0.0,0.029528156,0
0.0,0.012501608,0
0.0,0.020125087,0
0.0,0.006001736,0
0.0,0.012603466,0
0.0,0.0053525437,0
0.0,0.003320836,0
0.0,0.0062863426,0
0.0,0.0068995818,0
0.0,0.08312006,0
0.0,0.0050720354,0
0.0,0.002946941,0
0.0,0.057492428,0
0.0,0.13943174,0
0.0,0.00846499,0
0.0,0.4441731,0
0.0,0.05669905,0
0.0,0.0997297,0
0.0,0.026066884,0
0.0,0.90112257,1
0.0,0.028431809,0
0.0,0.16180922,0
0.0,0.025867889,0
0.0,0.009946013,0
0.0,0.013450327,0
0.0,0.01901628,0
0.0,0.018699959,0
0.0,0.003555641,0
0.0,0.020442294,0
0.0,0.009655934,0
0.0,0.036750514,0
0.0,0.001938347,0
0.0,0.0065614944,0
0.0,0.0014075771,0
0.0,0.010103947,0
0.0,0.019170534,0
0.0,0.03398525,0
0.0,0.13682066,0
0.0,0.013525972,0
0.0,0.22004882,0
0.0,0.04843962,0
0.0,0.007824396,0
0.0,0.01644594,0
0.0,0.08697913,0
0.0,0.0041702813,0
0.0,0.057547707,0
0.0,0.008759288,0
0.0,0.01282415,0
0.0,0.04270319,0
0.0,0.019043272,0
0.0,0.030944336,0
0.0,0.033989638,0
0.0,0.06531018,0
0.0,0.044617854,0
0.0,0.013753968,0
0.0,0.009103085,0
0.0,0.10003804,0
0.0,0.045401685,0
0.0,0.12030281,0
0.0,0.21430948,0
0.0,0.0940107,0
0.0,0.018075211,0
0.0,0.006980309,0
0.0,0.36803877,0
0.0,0.023457456,0
0.0,0.027391056,0
0.0,0.020555783,0
0.0,0.01017344,0
0.0,0.08675504,0
0.0,0.004703003,0
0.0,0.0195441,0
0.0,0.008590801,0
0.0,0.015525917,0
0.0,0.019086715,0
0.0,0.13660891,0
0.0,0.5109334,0
0.0,0.0051641227,0
0.0,0.015670503,0
0.0,0.04640358,0
0.0,0.029763106,0
0.0,0.012223783,0
0.0,0.11743377,0
0.0,0.019167498,0
0.0,0.260472,0
0.0,0.01544665,0
0.0,0.037747793,0
0.0,0.01053484,0
0.0,0.014162553,0
0.0,0.02993454,0
0.0,0.05700364,0
0.0,0.051169924,0
0.0,0.030302078,0
0.0,0.05620717,0
0.0,0.01215562,0
0.0,0.41016874,0
0.0,0.09244686,0
0.0,0.016288688,0
0.0,0.01267646,0
0.0,0.033417933,0
0.0,0.01014066,0
0.0,0.029798213,0
0.0,0.06358141,0
0.0,0.13172041,0
0.0,0.011330255,0
0.0,0.3321209,0
0.0,0.018968258,0
0.0,0.004232887,0
0.0,0.12487128,0
0.0,0.06991563,0
0.0,0.026858356,0
0.0,0.041111674,0
0.0,0.011231321,0
0.0,0.0468279,0
0.0,0.04400737,0
0.0,0.023407493,0
0.0,0.59665525,0
0.0,0.029714521,0
0.0,0.11160676,0
0.0,0.20815992,0
0.0,0.060631633,0
0.0,0.051623397,0
0.0,0.0250671,0
0.0,0.24749315,0
0.0,0.0029642184,0
0.0,0.08286964,0
0.0,0.033487167,0
0.0,0.07341848,0
0.0,0.018141625,0
0.0,0.002142672,0
0.0,0.010326931,0
0.0,0.5102263,0
0.0,0.0038341351,0
0.0,0.011017078,0
0.0,0.013341272,0
0.0,0.006592135,0
0.0,0.023545563,0
0.0,0.054572217,0
0.0,0.003310617,0
0.0,0.8204055,1
0.0,0.06526144,0
0.0,0.005958947,0
0.0,0.12810396,0
0.0,0.1430469,0
0.0,0.005305782,0
0.0,0.11456013,0
0.0,0.015987156,0
0.0,0.02611737,0
0.0,0.015339525,0
0.0,0.027703956,0
0.0,0.34412393,0
0.0,0.5053927,0
0.0,0.01399516,0
0.0,0.007441831,0
0.0,0.19778153,0
0.0,0.86062086,1
0.0,0.045951717,0
0.0,0.049158685,0
0.0,0.80436766,1
0.0,0.0053157248,0
0.0,0.04128065,0
0.0,0.5525563,0
0.0,0.08640273,0
0.0,0.048641913,0
0.0,0.020418903,0
0.0,0.028808068,0
0.0,0.030594433,0
0.0,0.069463275,0
0.0,0.6858779,0
0.0,0.022471353,0
0.0,0.11154497,0
0.0,0.102752045,0
0.0,0.94184333,1
0.0,0.049239136,0
0.0,0.4387681,0
0.0,0.0014608887,0
0.0,0.035380412,0
0.0,0.1068661,0
0.0,0.065551035,0
0.0,0.014755693,0
0.0,0.036779173,0
0.0,0.06380315,0
0.0,0.61977947,0
0.0,0.017539572,0
0.0,0.027650708,0
0.0,0.14705579,0
0.0,0.039924078,0
0.0,0.0832324,0
0.0,0.15897898,0
0.0,0.9005287,1
0.0,0.013858569,0
0.0,0.013927586,0
0.0,0.09103677,0
0.0,0.015569018,0
0.0,0.022917438,0
0.0,0.16164558,0
0.0,0.10927013,0
0.0,0.0075525595,0
0.0,0.036280256,0
0.0,0.025697941,0
0.0,0.30441436,0
0.0,0.19560458,0
0.0,0.009255794,0
0.0,0.0010085639,0
0.0,0.014805896,0
0.0,0.092337385,0
0.0,0.010946931,0
0.0,0.024957057,0
0.0,0.019351441,0
0.0,0.0521183,0
0.0,0.25405747,0
0.0,0.056039702,0
0.0,0.014419409,0
0.0,0.2779308,0
0.0,0.20214939,0
0.0,0.7486217,1
0.0,0.019918954,0
0.0,0.038315404,0
0.0,0.026466703,0
0.0,0.03622722,0
0.0,0.04138549,0
0.0,0.03733074,0
0.0,0.07276969,0
0.0,0.6029338,0
0.0,0.0113071455,0
0.0,0.016902495,0
0.0,0.014972232,0
0.0,0.015391854,0
0.0,0.42404288,0
0.0,0.4142901,0
0.0,0.1647586,0
0.0,0.20224197,0
0.0,0.0227047,0
0.0,0.90667504,1
0.0,0.013732734,0
0.0,0.0242274,0
0.0,0.067210525,0
0.0,0.0074801533,0
0.0,0.052694917,0
0.0,0.041677848,0
0.0,0.11911018,0
0.0,0.07287636,0
0.0,0.1663487,0
0.0,0.023081075,0
0.0,0.023911878,0
0.0,0.023904657,0
0.0,0.12132931,0
0.0,0.05435022,0
0.0,0.022325326,0
0.0,0.016067948,0
0.0,0.14151642,0
0.0,0.07392011,0
0.0,0.0019140824,0
0.0,0.0021904267,0
0.0,0.10514577,0
0.0,0.36442837,0
0.0,0.059609108,0
0.0,0.06695495,0
0.0,0.023886498,0
0.0,0.15474318,0
0.0,0.25412342,0
0.0,0.18254203,0
0.0,0.17354502,0
0.0,0.38687593,0
0.0,0.25378734,0
0.0,0.0045063933,0
0.0,0.015601993,0
0.0,0.04958536,0
0.0,0.24941865,0
0.0,0.007862459,0
0.0,0.014308673,0
0.0,0.014030689,0
0.0,0.6864098,0
0.0,0.063338,0
0.0,0.2254136,0
0.0,0.01088768,0
0.0,0.018982451,0
0.0,0.030932307,0
0.0,0.06958605,0
0.0,0.020555884,0
0.0,0.034080405,0
0.0,0.003267813,0
0.0,0.656298,0
0.0,0.037581064,0
0.0,0.05011152,0
0.0,0.0011545833,0
0.0,0.013901936,0
0.0,0.02724213,0
0.0,0.07599494,0
0.0,0.060370825,0
0.0,0.03559921,0
0.0,0.00453684,0
0.0,0.009524576,0
0.0,0.064991094,0
0.0,0.002873139,0
0.0,0.039438464,0
0.0,0.0026990348,0
0.0,0.05291323,0
0.0,0.006089014,0
0.0,0.019500325,0
0.0,0.0056097074,0
0.0,0.0039634467,0
0.0,0.0039747697,0
0.0,0.013034619,0
0.0,0.034133743,0
0.0,0.00778908,0
0.0,0.0026621264,0
0.0,0.011731021,0
0.0,0.06857514,0
0.0,0.026327055,0
0.0,0.0038900774,0
0.0,0.0067071253,0
0.0,0.12157597,0
0.0,0.040807255,0
0.0,0.09729609,0
0.0,0.05140977,0
0.0,0.20460181,0
0.0,0.0011614158,0
0.0,0.15334038,0
0.0,0.09360514,0
0.0,0.026866537,0
0.0,0.004890304,0
0.0,0.0417511,0
0.0,0.015929753,0
0.0,0.0018139721,0
0.0,0.004554274,0
0.0,0.026844596,0
0.0,0.053231858,0
0.0,0.1286058,0
0.0,0.016721666,0
0.0,0.038359065,0
0.0,0.019948017,0
0.0,0.006581392,0
0.0,0.028046686,0
0.0,0.022853812,0
0.0,0.08136541,0
0.0,0.025276324,0
0.0,0.028896263,0
0.0,0.002698855,0
0.0,0.022111002,0
0.0,0.006072299,0
0.0,0.2499586,0
0.0,0.06339796,0
0.0,0.099173136,0
0.0,0.04384638,0
0.0,0.0887079,0
0.0,0.04930901,0
0.0,0.002503701,0
0.0,0.00445087,0
0.0,0.1677618,0
0.0,0.015327299,0
0.0,0.014680618,0
0.0,0.008815855,0
0.0,0.011040419,0
0.0,0.13824904,0
0.0,0.4721461,0
0.0,0.010935299,0
0.0,0.01130194,0
0.0,0.04190619,0
0.0,0.67720616,0
0.0,0.2619458,0
0.0,0.0078346655,0
0.0,0.23858011,0
0.0,0.04297403,0
0.0,0.015074113,0
0.0,0.010066552,0
0.0,0.015033072,0
0.0,0.07892171,0
0.0,0.011076658,0
0.0,0.010166357,0
0.0,0.006707621,0
0.0,0.20504673,0
0.0,0.062054865,0
0.0,0.02863644,0
0.0,0.20191367,0
0.0,0.02548858,0
0.0,0.01861009,0
0.0,0.5139724,0
0.0,0.028719414,0
0.0,0.02037342,0
0.0,0.024873365,0
0.0,0.03216871,0
0.0,0.015852861,0
0.0,0.02776667,0
0.0,0.018080946,0
0.0,0.020183936,0
0.0,0.002184875,0
0.0,0.16644408,0
0.0,0.0024323263,0
0.0,0.011345057,0
0.0,0.0251497,0
0.0,0.018508319,0
0.0,0.0007121912,0
0.0,0.0032194934,0
0.0,0.23801799,0
0.0,0.6965011,0
0.0,0.010844698,0
0.0,0.14177191,0
0.0,0.084712245,0
0.0,0.0047392515,0
0.0,0.037701767,0
0.0,0.06557646,0
0.0,0.029081399,0
0.0,0.03187197,0
0.0,0.1269581,0
0.0,0.017018873,0
0.0,0.009884822,0
0.0,0.0060694157,0
0.0,0.0027320725,0
0.0,0.55858195,0
0.0,0.12454642,0
0.0,0.04329473,0
0.0,0.030432096,0
0.0,0.023267722,0
0.0,0.057519365,0
0.0,0.02460207,0
0.0,0.007459747,0
0.0,0.0073062307,0
0.0,0.013865553,0
0.0,0.011486365,0
0.0,0.013075421,0
0.0,0.006187162,0
0.0,0.14902064,0
0.0,0.1246985,0
0.0,0.030404627,0
0.0,0.12545976,0
0.0,0.05332638,0
0.0,0.020251635,0
0.0,0.55519074,0
0.0,0.086700514,0
0.0,0.2598289,0
0.0,0.044715602,0
0.0,0.0032605592,0
0.0,0.008866069,0
0.0,0.28409356,0
0.0,0.10420169,0
0.0,0.012417772,0
0.0,0.034301426,0
0.0,0.5043491,0
0.0,0.68002075,0
0.0,0.85060656,1
0.0,0.006245301,0
0.0,0.032761194,0
0.0,0.22118866,0
0.0,0.5869869,0
0.0,0.7696773,1
0.0,0.021935705,0
0.0,0.0038501553,0
0.0,0.012968248,0
0.0,0.004655165,0
0.0,0.069851354,0
0.0,0.008305283,0
0.0,0.86855,1
0.0,0.040057156,0
0.0,0.042448226,0
0.0,0.07386011,0
0.0,0.01094496,0
0.0,0.0062185773,0
0.0,0.09464125,0
0.0,0.0034665144,0
0.0,0.13431677,0
0.0,0.013218122,0
0.0,0.19566812,0
0.0,0.079823636,0
0.0,0.009509704,0
0.0,0.0032639,0
0.0,0.101865865,0
0.0,0.041791078,0
0.0,0.03944371,0
0.0,0.0994011,0
0.0,0.09268883,0
0.0,0.8021814,1
0.0,0.4863755,0
0.0,0.02016477,0
0.0,0.14673305,0
0.0,0.18578438,0
0.0,0.7220121,0
0.0,0.36866146,0
0.0,0.035476793,0
0.0,0.044634998,0
0.0,0.0050813747,0
0.0,0.022809613,0
0.0,0.002958277,0
0.0,0.036200177,0
0.0,0.1599657,0
0.0,0.0008540078,0
0.0,0.013649272,0
0.0,0.03750127,0
0.0,0.010632574,0
0.0,0.1000913,0
0.0,0.116263114,0
0.0,0.016440032,0
0.0,0.08525498,0
0.0,0.22960591,0
0.0,0.053050004,0
0.0,0.7245971,0
0.0,0.023666997,0
0.0,0.019045811,0
0.0,0.023174228,0
0.0,0.8149293,1
0.0,0.0061490578,0
0.0,0.039617725,0
0.0,0.62229574,0
0.0,0.076060586,0
0.0,0.023703689,0
0.0,0.055055093,0
0.0,0.0037088394,0
0.0,0.030689433,0
0.0,0.2205644,0
0.0,0.0059047714,0
0.0,0.3674717,0
0.0,0.12378279,0
0.0,0.02402534,0
0.0,0.0042503197,0
0.0,0.46166062,0
0.0,0.038449593,0
0.0,0.057295598,0
0.0,0.14024045,0
0.0,0.0010985276,0
0.0,0.041543193,0
0.0,0.028976485,0
0.0,0.0059608347,0
0.0,0.019413423,0
0.0,0.107128404,0
0.0,0.0076930486,0
0.0,0.020192448,0
0.0,0.067307435,0
0.0,0.005676726,0
0.0,0.012642229,0
0.0,0.049320087,0
0.0,0.02813324,0
0.0,0.037646662,0
0.0,0.21573481,0
0.0,0.024775082,0
0.0,0.0022419987,0
0.0,0.0138070155,0
0.0,0.019786537,0
0.0,0.03024011,0
0.0,0.025859926,0
0.0,0.024753356,0
0.0,0.19486086,0
0.0,0.11155442,0
0.0,0.010881169,0
0.0,0.22898178,0
0.0,0.12709711,0
0.0,0.00698031,0
0.0,0.025082674,0
0.0,0.041910682,0
0.0,0.025572043,0
0.0,0.005118373,0
0.0,0.0088502,0
0.0,0.017888179,0
0.0,0.3278244,0
0.0,0.3036868,0
0.0,0.03499184,0
0.0,0.01704881,0
0.0,0.028024454,0
0.0,0.042831182,0
0.0,0.010927727,0
